sp500 open,sp500 high,sp500 low,sp500 close,sp500 volume,sp500 high-low,nasdaq open,nasdaq high,nasdaq low,nasdaq close,nasdaq volume,nasdaq high-low,us_rates_%,CPI,usd_chf,eur_usd,GDP,silver open,silver high,silver low,silver close,silver volume,silver high-low,oil open,oil high,oil low,oil close,oil volume,oil high-low,platinum open,platinum high,platinum low,platinum close,platinum volume,platinum high-low,palladium open,palladium high,palladium low,palladium close,palladium volume,palladium high-low,gold volume,days_since_start,month_sin,month_cos,gold close
0.0018727631101466515,0.0037721536629130646,0.014940733437874417,0.013928857890273151,-0.32382264894658597,-0.5052848832278075,-0.18582302353038502,-0.18252850309639893,-0.17602284148540345,-0.1747698415712482,-0.6099318604110068,-0.41381202348007273,0.12232982108273742,-0.17237312426543844,0.5538992473179658,0.10414941404526445,-0.053884128564976944,-0.7541908050519681,-0.7592694962505245,-0.7524735589109809,-0.7566987842702012,-0.4274158770564317,-0.5907676887570673,-1.0279426585836193,-1.024956832546664,-1.022407717190395,-1.020384614417784,0.03177086592772159,-0.8315168404263963,-0.6381671194064042,-0.6414128793369731,-0.6305898318574387,-0.6310914227771908,0.01824673791266782,-0.6030152984194976,-0.09078456010247703,-0.1069352883559749,-0.08355609785523921,-0.09774526700186208,-0.3254499790428366,-0.5890467544883894,-0.2837190388181302,0.13695712946615674,0.712098178123115,1.2647624785895812,124.82
0.02033046241251439,0.01623030686768064,0.02803679269238165,0.023321054120753963,-0.4605083157666577,-0.5278704805110477,-0.16998014655955992,-0.17750324751855887,-0.16391598909835522,-0.17248332513884454,-0.7861016609422117,-0.7203942911679678,0.1225201227451095,-0.17159422011830458,0.5366591365481191,0.13414015286195208,-0.05321404249383307,-0.7509846648272839,-0.7550502440908016,-0.7346598546523656,-0.7470759862371706,-0.5363535614037006,-0.8333089022546163,-1.020633480786011,-1.0220182044211465,-1.0159348259170835,-1.019013504646667,-0.1460181092616192,-0.9433049647442606,-0.6284687433935653,-0.6273695592957939,-0.6076938867218511,-0.6104432142725534,-0.38815249480144265,-0.9612730791327021,-0.07191387677837079,-0.08066331357152595,-0.057180301035628,-0.07278012931396913,-0.4168142312155222,-0.5750884038106757,-0.37667494955141223,0.13759892159833548,0.712098178123115,1.2647624785895812,125.46
0.03112492048666693,0.02770492166154503,0.039723782280264124,0.038233225328798255,-0.4186711926058579,-0.5316347467249173,-0.16597859515971256,-0.16745273636287877,-0.15823318083504687,-0.1593358556525238,-0.7013624494933473,-0.5220175297228539,0.12271042440748157,-0.17081531597117072,0.5347435686848031,0.11208813902615183,-0.05254395642268919,-0.7557938751643104,-0.7550502440908016,-0.7395627090354704,-0.7470759862371706,-0.5163832964984131,-0.7448977673223456,-1.0229175988477635,-1.0260870741334016,-1.0205583196837344,-1.021755724188901,-0.1120735730275745,-0.9283998815018792,-0.6150161573112407,-0.6136383130333077,-0.5982742713341986,-0.5969905935801378,-0.518626159472861,-0.7816309254799503,-0.08282078548863406,-0.09828632498668875,-0.07504374902832338,-0.08092847286487863,-0.5659451253869262,-0.5806324247840773,-0.6338635168294906,0.13824071373051425,0.712098178123115,1.2647624785895812,125.33
0.03771695595179833,0.03213084451060725,0.04826108673098722,0.042352609640412694,-0.7983423749859889,-0.7160837912047078,-0.1590371284456914,-0.16258958580367883,-0.1492559909698206,-0.15419119367961548,-0.8479317307785527,-0.6987531899194096,0.12328132939459792,-0.16847860352977018,0.5538992473179658,0.05387082249963847,-0.050533698209257565,-0.7590000153889946,-0.7713899696831377,-0.7559055569791546,-0.7607082834506311,-0.4731657188836038,-0.7549176959479907,-1.0215471280107118,-1.0238265909599265,-1.0180153981120765,-1.0185564680562944,-0.21231425825919273,-0.9358524231230686,-0.5924908968943249,-0.6033617235009515,-0.5715853610691832,-0.5860407860397999,-0.4322068378559025,-1.449771421244135,-0.0793582747869631,-0.08699390990512819,-0.05929036478119698,-0.07052633216158997,-0.5346969984419077,-0.6733866480199296,-0.9854275506366015,0.14016609012705056,0.712098178123115,1.2647624785895812,125.31
0.04669860427303953,0.0415564209484244,0.05737859633855502,0.047460646186814635,-0.7992875394881822,-0.6972624601353374,-0.15127901858884402,-0.15926643292155884,-0.14752644062881387,-0.15410953237845826,-0.7858598946722463,-0.6266161857575453,0.12347163105697014,-0.16769969938263735,0.6879889977501052,0.00888471427460407,-0.04986361213811369,-0.7846491371864686,-0.7913958619460951,-0.7738826897172069,-0.7807557793527787,-0.5479540690792547,-0.8038385239438524,-1.0169788918872067,-1.0120720784578567,-1.0131607296570933,-1.0098727728392192,0.16606576258046885,-0.7048236328661507,-0.6050049304592778,-0.6164469770415433,-0.5989022456933754,-0.6060632912564181,-0.1878081423744631,-0.871452002306317,-0.06308447448910988,-0.07724136960741664,-0.04761819549529179,-0.06532526180994565,-0.5957427018166807,-0.7102681492472368,-0.08162314887082965,0.1408078822592293,0.712098178123115,1.2647624785895812,124.73
0.0407657723544216,0.03475361360634767,0.04776376802511985,0.04400036336505837,-0.6207826284525964,-0.5730416750775277,-0.15969044295995208,-0.16599379119511873,-0.15535059693336878,-0.1572126618224346,-0.433263500589263,-0.5833339832604287,0.1236619327193422,-0.1669207952355035,0.5883794688576592,0.04063961419815753,-0.04919352606696981,-0.7734276464000737,-0.7864813023143578,-0.7722484049228382,-0.7839633786971222,2.3115861699095226,-0.7416560257081591,-1.0051014779660927,-1.0091334503323395,-1.002526693993796,-1.004845370345123,-0.05633945395401258,-0.95075750636545,-0.5909266426987058,-0.6030278045577501,-0.5769231431221864,-0.5926106705640026,0.12878114280572403,-1.2179047272080463,-0.07901202371679608,-0.0938377978333466,-0.08285274327338304,-0.09635831490809027,-0.47793144060161097,-0.30378524979313015,0.8333180118796771,0.14144967439140807,0.712098178123115,1.2647624785895812,125.03
0.04958261978903467,0.048687074427468856,0.06135714598549398,0.06047790061151614,-0.7252869906321517,-0.5504560777942875,-0.15446392684586563,-0.15715906767923868,-0.1463734070681425,-0.14814825739397747,-0.9506161707503142,-0.5833339832604287,0.12385223438171428,-0.16614189108836963,0.5270812972315388,0.10855981681242412,-0.04852343999582594,-0.7814429969617844,-0.7913958619460951,-0.782054113689049,-0.7823595790249501,-0.6049904017162189,-0.6564866323900539,-1.0009900654549382,-0.999413372686397,-0.9979032002271451,-1.0039312971643781,0.14314302308111818,-0.7793490490780601,-0.5658985755687987,-0.5696577554021217,-0.5464663867021099,-0.5544427699948242,0.34689951319742485,-1.0904871139386312,-0.10324959862849227,-0.11094751765389298,-0.08865541857369748,-0.09653168391981184,-0.03801624384214034,-0.5672245442739313,-0.5926396165208988,0.14209146652358684,0.712098178123115,1.2647624785895812,125.44
0.0633434938224964,0.06499741974160501,0.07395588653413337,0.07530768413332821,-0.3130190716842967,-0.37353556574223684,-0.14899241778893113,-0.14613592641171877,-0.14036116064464244,-0.13834890125510466,-0.289546587163166,-0.35610242015057725,0.12404253604408648,-0.1653629869412368,0.4600364220154702,0.19235746938846743,-0.04785335392468206,-0.7686184360630471,-0.7520003726794658,-0.752816758717798,-0.7390569878763115,-0.5241109294962357,-0.44901516908232114,-1.0046446543537424,-1.000769662590482,-1.000168712172804,-0.9961616751280478,0.21453034561167322,-0.751029390917535,-0.5252279664827006,-0.5290663190075401,-0.5116138097677955,-0.5212804957298003,-0.31445099460636317,-0.8457888374987681,-0.06741261286619851,-0.04644387393043319,-0.049795077926137084,-0.033598732664915004,-0.3035589244357184,0.046156499591814094,-0.06463927596226529,0.1427332586557656,0.712098178123115,1.2647624785895812,126.96
0.08748682371353989,0.08122580352149888,0.07478475104391248,0.06748085394126087,-0.08498187568710032,0.33414648246590223,-0.12914798941825867,-0.13187068477139882,-0.13550194778181351,-0.14218698240949645,-0.15690048886271912,0.06589905419628837,0.12480374269357492,-0.16224737035270242,0.27805747500042277,0.29291465247971743,-0.04517300964010655,-0.765412295838363,-0.7597909768545352,-0.7510027025960493,-0.7438683868928271,-0.60203743542088,-0.6270162540793006,-0.9987059473931853,-1.002125952494567,-0.9988278989804753,-1.001189077622144,0.06381576998979427,-0.8389693820475883,-0.5267922206783197,-0.5270378394460365,-0.5056480533556151,-0.5084535783254044,0.12545000155396901,-1.0061836175458856,-0.06377697662944418,-0.07912343878767672,-0.06890170514226326,-0.07503392646634852,-0.3191880954804645,-0.27759859753578725,-0.2546696696230185,0.14530042718448066,0.712098178123115,1.2647624785895812,127.17
0.07660996519607281,0.08089795738453162,0.08133278067116609,0.089231203106585,0.012144799123652595,0.02171238671443236,-0.13551780593230167,-0.13495068012555878,-0.13163104939956002,-0.12773293210465939,-0.43915754277633917,-0.24068321349160668,0.12499404435594698,-0.16146846620556857,0.27422633927379064,0.2796834441782385,-0.044502923568962675,-0.7541908050519681,-0.7645317096182694,-0.7640769809509967,-0.7743405806640911,-0.5974419193661706,-0.47966436252550226,-1.0023605362919896,-1.003030145763957,-0.99744085085048,-1.000275004441399,-0.01118928667559016,-0.9134947982594979,-0.49707139096155595,-0.5041004167121107,-0.48837875847825224,-0.5059507651733272,0.1310772508828266,-0.7687993430761758,-0.06845136607669983,-0.05722299741737734,-0.050146755217065166,-0.04140033819238137,-0.05853846908978406,-0.1936912162787653,0.07641668540420928,0.14594221931665943,0.712098178123115,1.2647624785895812,126.14
0.08855802947662368,0.08016030357635436,0.0946774992786063,0.0853589818536672,-0.16940897918449457,-0.6182128696440078,-0.1295563109896718,-0.13365383997643882,-0.12224206183409414,-0.12748794820118756,-0.722781266275183,-0.5941545338847078,0.12518434601831907,-0.1606895620584347,0.21675930337430235,0.28762216915912586,-0.0438328374978188,-0.7718245762877313,-0.7662699782983051,-0.7755169745115755,-0.7871709780414657,-0.5814351109268151,-0.3057891304920194,-1.0014468890672887,-1.002582570095609,-0.9979032002271451,-1.001189077622144,0.010588084430911351,-0.8838336826071559,-0.498635645157175,-0.5062849331629606,-0.48618084822113355,-0.5050122102412982,-0.39355370240250254,-0.9484414967289094,-0.0611800936031909,-0.07826795279664946,-0.05524607593552319,-0.06688558291543903,-0.6157030941182714,-0.5632926145055648,-0.5449909118330218,0.1465840114488382,0.712098178123115,1.2647624785895812,125.86
0.09119484366267615,0.08384857261723977,0.09931914053336827,0.0958222180051682,0.4129185846583249,-0.6596197979965968,-0.12318649447562878,-0.1303306870943186,-0.11894768023217621,-0.1232415605410093,-0.24462386768556935,-0.590547683676608,0.12537464768069126,-0.15991065791130188,0.2665640678205264,0.28762216915912586,-0.043162751426674924,-0.7750307165124155,-0.7827045185459162,-0.7640769809509967,-0.7759443803362631,-0.6802900357830463,-0.8185737130992289,-1.0046446543537424,-1.0075285072791722,-1.0020181096794645,-1.0030172239836335,0.034935548059241046,-0.9142400524216154,-0.47141762215340144,-0.479761782711854,-0.45384016872352645,-0.46778286460414875,-0.2566081061562459,-1.179538295820783,-0.06204572127860857,-0.07878124439126587,-0.04972474246795137,-0.06307146465756626,-0.5518584411577073,-0.6985509985374959,-0.14306945057517984,0.14722580358101697,0.712098178123115,1.2647624785895812,126.42
0.09424366006529943,0.10253580242439043,0.10735912627822398,0.11460661046612981,-0.305683024581905,-0.16650092397922778,-0.1234314874184766,-0.11809175818699864,-0.11441790552953902,-0.10870584893501482,-0.7361936162112721,-0.2442900636996963,0.1259455526678076,-0.15757394546990133,0.3125376965401162,0.2805655247316704,-0.041152493213243296,-0.7734276464000737,-0.7882353734369392,-0.7670186935808594,-0.7775481800084352,-0.7142380770719964,-0.8686733562275285,-1.0046446543537424,-1.003030145763957,-1.0011396458638007,-1.000275004441399,-0.04457418979714755,-0.7942541323204444,-0.46265779865793405,-0.4753927498101538,-0.5128697584861489,-0.5184648309337132,0.5205590448112384,1.4124413497403352,-0.0823014088833834,-0.08923528320161978,-0.07617087474574828,-0.07418095092867887,-0.51463445469558,-0.3474296702220405,-0.7707811697274648,0.14915117997755326,0.712098178123115,1.2647624785895812,126.65
0.11542057399703369,0.11015822510888625,0.12609146419922745,0.11954987164006733,-0.22219542054002112,-0.6671483304243577,-0.10415870924778253,-0.10560967175171868,-0.09407509913769607,-0.09735492807415408,-0.2808692313449678,-0.5797271330523391,0.12613585433017968,-0.15679504132276748,0.23974611773409724,0.3220233107429751,-0.04048240714209942,-0.8086951888716001,-0.7866551291823615,-0.7983969616327327,-0.7711329813197475,-0.5605811703544152,-0.2733717143501969,-0.9973354765561339,-0.996248696243532,-0.9919805047120653,-0.9915913092243238,0.010992256586436105,-0.8659475827162973,-0.5158424413089857,-0.5075332282777323,-0.4946585020700207,-0.489682479684825,-0.20047837606417412,-0.6533151014422599,-0.09268894098839602,-0.09794413059027789,-0.07282994048193066,-0.07988825879454996,-0.5304781437742736,-0.6222715610311194,-0.5609839267075154,0.14979297210973203,0.712098178123115,1.2647624785895812,127.28
0.12596783074124357,0.11901007080701022,0.12169848229739894,0.11864360709151205,0.32448038180307526,-0.061101469990766974,-0.09411399859102228,-0.10090862621115856,-0.1032993676230662,-0.10633767120145399,0.3422907663939097,0.03343740232346139,0.12632615599255176,-0.15601613717563362,-0.039926790310077946,0.42169841328079516,-0.039812321070955545,-0.7221294028051258,-0.7005318173078602,-0.7060598707509186,-0.6909429977111572,-0.29853208294739547,-0.33231247097170385,-0.9927672404326287,-0.9853983770108522,-0.9881938633171782,-0.9801653944650142,0.32434456870748024,-0.6302982166542438,-0.461093544462315,-0.46134942976897464,-0.45227023282558443,-0.4587101669278685,-0.22029866651211638,-0.48663284601730633,-0.07070199803278583,-0.06543566293123966,-0.0559494305173796,-0.04729488459091172,-0.42955251637421393,-0.25267016280431986,0.35095230539272776,0.1504347642419108,0.712098178123115,1.2647624785895812,128.83
0.12712143694764189,0.1154857248346089,0.1263401235521609,0.11963225932629955,-0.403265192327738,-0.4337638251642176,-0.09656392801950045,-0.10585282927967869,-0.1002520646412921,-0.10682763900839765,-0.6274669312907096,-0.32003391806965037,0.12651645765492397,-0.1552372330285008,-0.22190573732512534,0.5081423075171323,-0.03914223499981167,-0.6948772108953095,-0.6967392310968729,-0.7493684178016812,-0.7326417891876243,-0.42775807492296725,0.5193814622092432,-0.9772352376127105,-0.9822337005679872,-0.982645670797197,-0.9874779799109722,0.016141197212254665,-0.7048236328661507,-0.4517080192886001,-0.4435581036456943,-0.46702763026624006,-0.46434149652004253,-0.39751538110548257,0.8479800397985908,-0.07693451729579345,-0.08162145788147651,-0.063862169563263,-0.07694098559528478,-0.4910987618281977,-0.44769387931547777,0.8997032353440569,0.15107655637408954,0.712098178123115,1.2647624785895812,127.97
0.12786304093746897,0.13482864691569502,0.139270409904712,0.14665542041049004,-0.0677697397198732,-0.13262252805435698,-0.09885052881941332,-0.09515389804943872,-0.09078071753577814,-0.08575902330982127,-0.5084295248204326,-0.2587174645320752,0.12670675931729605,-0.15445832888136693,-0.2506392552748684,0.44992499099061894,-0.03847214892866779,-0.7221294028051258,-0.7211065975024661,-0.7052427283537339,-0.7149999927937346,-0.47946417255648405,-0.7307519857331826,-0.9850012390226696,-0.9826857972026823,-0.9794092251605413,-0.9792513212842693,0.5099284477846326,-0.8240642988052069,-0.4595292902666959,-0.4735171864002095,-0.4496013417990826,-0.46903427118018715,-0.5271681573970041,-1.0960046943722523,-0.09234268991822898,-0.09878592880544876,-0.08093082687846062,-0.08630291222824452,-0.5583450578985006,-0.4604726510626859,-0.2959461460721937,0.1517183485062683,0.712098178123115,1.2647624785895812,128.07
0.14170631541424478,0.1331894162308573,0.14374627825751835,0.13100176002635536,-0.32312834024558795,-0.4111782278809774,-0.0883974965912402,-0.09547810808671867,-0.08435667341203824,-0.09253691130587498,-0.30808565910514135,-0.5544791815956912,0.1272776643044124,-0.15212161643996638,-0.1778476764688516,0.3881793522503778,-0.036461890715236166,-0.7381601039285473,-0.7550502440908016,-0.743305221214574,-0.7502835855815142,-0.5511204058090216,-0.6774106009907072,-0.9850012390226696,-0.9890151500884122,-0.9835703695505273,-0.9851927969591104,-0.014978610471365113,-0.898589715017114,-0.4783003406141257,-0.4941827120252512,-0.48068293270654033,-0.4868824574709385,-0.4059503066322479,-0.6755137390007677,-0.09996021346190494,-0.10632789330234553,-0.08083059885054628,-0.09427788676743269,-0.5755269309032476,-0.636033315220408,-0.4370689195803942,0.15364372490280462,0.712098178123115,1.2647624785895812,127.35
0.11426696779063583,0.11933791694397794,0.11655952233677008,0.1069445556465269,0.28072915382815333,0.18734010012485244,-0.10489368807632575,-0.10755493197539875,-0.10016970510124423,-0.10396949346789315,-0.013292203931477613,-0.39938462264769375,0.12746796596678447,-0.15134271229283255,-0.22573687305175746,0.42169841328079516,-0.03579180464409229,-0.7333508935915207,-0.7503095113270675,-0.7508392741166128,-0.7615101832867168,-0.5388797868301833,-0.45314102204581774,-0.9927672404326287,-0.9980570827823121,-0.9914303089538338,-0.9947905653569306,0.5972683422675386,-0.9433049647442606,-0.4908143741790792,-0.5103418922859682,-0.5050200789964384,-0.5244090121698971,-0.3893064973065149,-0.34535712375183575,-0.10740461147049751,-0.12138444674442626,-0.1380660779491025,-0.14438153115494018,-0.3099944654541433,0.2978000047675044,0.012612869556101742,0.1542855170349834,0.712098178123115,1.2647624785895812,126.8
0.11533817355371963,0.10753545601314582,0.11208365398396376,0.10809798325377884,0.09457531414767761,-0.15144385912372726,-0.09591061350523952,-0.10293493894415857,-0.0958870090187509,-0.09825320238688395,-0.11035388618325206,-0.3813503716072251,0.12765826762915666,-0.15056380814569972,-0.29086618040451007,0.4552174743112105,-0.035121718572948414,-0.7413662441532314,-0.7376675572904431,-0.7346598546523656,-0.7246227908267652,-0.5935287861159056,-0.5091347408362557,-0.9941377112696802,-0.9953445029741422,-0.9937420558371592,-0.9911342726339514,0.16387377296201333,-0.7793490490780601,-0.498635645157175,-0.5092090644693131,-0.5025081815597312,-0.5043865069532789,-0.5374352106122348,-0.40143113885630316,-0.15830351878505977,-0.17151592581862726,-0.17833312776037546,-0.19153790234318246,-0.013980008895547185,0.0461564995918085,0.6083893555998401,0.15492730916716213,0.712098178123115,1.2647624785895812,127.65
